region,anos,mes,trigo,maiz_a_duro,maiz_amilaceo,arroz_cascara,cebada_grano,quinua,esparrago,alcachofa,aji,piquillo,pimiento,tomate,zapallo,arveja_verde,zanahoria,ajo,cebolla,maiz_choclo,palta,platano,mango,papaya,pina,granadilla,limon_sutil,naranja,mandarina,tangelo,uva,manzana,melocoton,tuna,aceituna,palma_aceitera,papa,yuca,camote,oca,olluco,cafe_pergamino,cacao,paprika,frijol_grano_seco,pallar_grano_seco,haba_seca,arveja_seca,cana_para_azucar,alfalfa,maiz_chala,cebada_forrajera,avena_forrajera,algodon_rama,oregano,arandano,allsky_sfc_sw_dwn,gwetroot,prectotcorr,ps,rh2m,t2m,t2m_max,t2m_min,ts,ws2m,amplitud_termica,riesgo_helada,estres_calor,vpd_kpa
Puno,2023,Mayo,664.52,2413.5,4133.215,11.0,13479.959,12021.63,0.0,0.0,0.0,0.0,0.0,0.0,118.1999999999999,0.0,57.70000000000002,151.0,2546.7,0.0,0.0,1093.1,0.0,421.7000000000001,0.0,94.10000000000002,0.0,6631.0,1521.0,0.0,0.0,0.0,117.8,0.0,0.0,0.0,281856.9990000001,16678.0,1330.1,7480.779,5752.872999999999,1458.0,76.8,0.0,323.4,0.0,3990.405,233.27,0.0,344278.8290000001,0.0,117344.76,910387.925,0.0,8.0,0.0,19.02,0.48,1.14,63.93,63.68,8.82,16.08,2.35,11.74,2.45,13.73,0,0,0.4119186925087043
Puno,2023,Junio,94.30000000000008,104.7799999999993,115.4799999999996,0.0,0.0,20477.225,0.0,0.0,0.0,0.0,0.0,0.0,1.136868377216161e-13,0.0,0.0,0.0,0.0,0.0,31.0,977.0,0.0,418.5500000000002,0.0,94.79999999999995,0.0,8523.7,2082.0,0.0,0.0,0.0,168.15,0.0,0.0,0.0,66334.43700000003,16065.0,0.0,549.8590000000077,218.4600000000009,3727.8,218.0,0.0,0.0,0.0,50.20000000000164,53.75000000000011,0.0,281166.0,0.0,37860.79999999999,158513.0620000002,0.0,0.0,0.0,20.88,0.45,0.14,63.92,51.25,8.17,14.89,1.37,9.86,2.25,13.52,1,0,0.5290435731789486
Puno,2023,Julio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0500000000002,0.0,405.7000000000003,0.0,91.0,0.0,7303.599999999999,2473.800000000001,0.0,0.0,0.0,75.89999999999998,0.0,0.0,0.0,0.0,5367.0,0.0,0.0,0.0,1670.2,288.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.97,0.43,5.46,63.93,55.6,8.98,17.11,2.22,11.18,2.52,14.89,0,0,0.5090338789859736
Puno,2023,Agosto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.0999999999996,0.0,425.4000000000001,0.0,71.79999999999995,0.0,5140.0,1715.8,0.0,0.0,0.0,11.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.1000000000004,137.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,0.45,0.12,63.92,57.59,8.9,17.72,2.72,11.88,2.55,15.0,0,0,0.4835971412625892
Puno,2023,Septiembre,0.0,9.094947017729282e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100000000000364,967.8999999999996,0.0,421.8000000000002,1055.0,6.000000000000114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.199999999999999,0.0,25.14,0.41,0.12,63.9,62.35,9.87,17.95,3.76,13.84,3.46,14.19,0,0,0.4583008129484049
Puno,2023,Octubre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.2000000000008,0.0,434.7999999999997,4098.0,94.89999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.19,0.38,0.68,63.87,64.87,11.45,19.74,5.68,15.91,4.24,14.06,0,0,0.4751178187127617
Puno,2023,Noviembre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59999999999991,1032.9,0.0,433.1999999999998,6392.0,24.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30242.90899999999,0.0,0.0,0.0,0.0,0.0,0.0,24.06,0.38,1.92,63.79,68.67,11.21,19.85,2.89,15.98,4.12,16.96,0,0,0.4170360069010457
San Martin,2023,Enero,0.0,50220.0,0.0,61677.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,469.0,40.0,0.0,0.0,0.0,0.0,0.0,60.0,35733.0,144.0,2036.0,1508.0,0.0,252.0,2598.0,25.0,0.0,74.0,0.0,0.0,0.0,0.0,52782.57,0.0,9873.0,0.0,0.0,0.0,1766.0,5445.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.55,0.55,2.03,90.29,71.61,22.82,30.98,16.84,22.8,0.01,14.14,0,0,0.7889310778289431
San Martin,2023,Febrero,0.0,46792.0,0.0,70205.29999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5,41.0,0.0,0.0,0.0,0.0,0.0,25.0,38000.0,163.0,2004.0,1292.0,0.0,404.5,3872.0,11.0,0.0,89.0,0.0,0.0,0.0,0.0,40157.35,0.0,10216.0,0.0,0.0,0.0,4428.5,4670.5,0.0,53.36000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.54,0.94,90.29,72.67,23.03,30.92,18.02,23.0,0.02,12.9,0,0,0.7691884464990557
San Martin,2023,Marzo,0.0,298.0,0.0,69065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.3,0.0,0.0,0.0,0.0,0.0,0.0,101.0,36087.3,17.0,2081.0,1871.8,0.0,1445.1,5100.0,47.0,0.0,73.5,0.0,0.0,0.0,0.0,45663.37999999999,0.0,14358.0,0.0,0.0,0.0,7111.5,3992.899999999998,0.0,618.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09,0.59,4.26,90.3,81.53,21.97,31.16,17.26,21.9,0.03,13.9,0,0,0.4874259010107571
San Martin,2023,Abril,0.0,4789.199999999997,0.0,55032.60000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,38513.99999999999,10.5,1547.0,1481.0,0.0,0.0,7365.0,60.0,0.0,117.0,0.0,0.0,0.0,0.0,39016.48000000001,0.0,9810.0,0.0,0.0,0.0,19914.5,5395.399999999998,0.0,160.0799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.46,0.6,2.57,90.32,81.76,22.07,29.14,16.36,22.0,0.04,12.78,0,0,0.4842986154433571
San Martin,2023,Mayo,0.0,13030.0,0.0,85341.00000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,42618.0,0.0,1595.5,1412.0,0.0,0.0,9710.0,129.0,0.0,135.5,0.0,0.0,0.0,0.0,38856.84,0.0,10854.0,0.0,0.0,0.0,13169.0,4562.099999999999,0.0,68.08000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.56,1.16,90.44,75.83,23.28,31.16,17.31,23.2,0.04,13.85,0,0,0.6906037690682041
San Martin,2023,Junio,0.0,47776.50000000001,0.0,102560.59,0.0,0.0,0.0,0.0,50.0,0.0,0.0,249.0,18.0,0.0,0.0,0.0,0.0,0.0,24.0,36968.0,0.0,3138.0,1009.999999999999,0.0,0.0,6624.0,69.0,0.0,169.5,0.0,0.0,0.0,0.0,40468.37,0.0,9617.0,0.0,0.0,0.0,20761.5,10490.2,0.0,68.34499999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.71,0.54,0.14,90.56,70.16,23.12,30.38,16.04,23.02,0.05,14.34,0,0,0.8444125757107521
San Martin,2023,Julio,0.0,46002.4,0.0,68878.0,0.0,0.0,0.0,0.0,375.0,0.0,0.0,283.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,37504.0,0.0,2346.0,1114.5,0.0,0.0,19364.0,64.0,0.0,23.5,0.0,0.0,0.0,0.0,38811.01000000001,0.0,9645.399999999994,0.0,0.0,0.0,10926.5,7365.0,0.0,235.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,0.0,0.0,16.85,0.53,0.26,90.54,65.86,24.07,31.65,18.25,23.95,0.06,13.4,0,0,1.022963939074433
San Martin,2023,Agosto,0.0,5598.0,0.0,69302.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,180.0000000000002,0.0,0.0,0.0,0.0,0.0,0.0,24.0,40090.0,0.0,2703.0,1193.0,0.0,0.0,14453.0,21.0,0.0,68.0,0.0,0.0,0.0,0.0,56049.92999999999,0.0,11056.0,0.0,0.0,0.0,4687.0,4705.699999999997,0.0,444.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,0.0,0.0,19.39,0.52,0.3,90.44,58.73,25.3,33.88,17.08,25.23,0.04,16.8,0,1,1.330842768220637
San Martin,2023,Septiembre,0.0,14989.79999999999,0.0,68589.91000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,36611.0,25.0,2244.0,1258.0,0.0,0.0,3455.0,43.5,0.0,136.0,0.0,0.0,0.0,0.0,74613.56999999995,0.0,17243.0,0.0,0.0,0.0,3865.0,3921.000000000007,0.0,1055.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.3,0.0,0.0,18.87,0.52,0.4,90.33,54.41,26.44,35.01,19.27,26.34,0.05,15.74,0,1,1.572743449397049
San Martin,2023,Octubre,0.0,4728.700000000012,0.0,85006.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,36750.5,328.0,2075.0,1057.0,0.0,0.0,2070.0,35.5,0.0,124.0,0.0,0.0,0.0,0.0,65736.56,0.0,9504.5,0.0,0.0,0.0,467.5,3830.5,0.0,547.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.05,0.53,1.58,90.24,56.5,26.55,34.27,18.27,26.5,0.03,16.0,0,1,1.510396483612183
San Martin,2023,Noviembre,0.0,8745.0,0.0,93219.30000000005,0.0,0.0,0.0,0.0,200.0,0.0,0.0,380.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0,115.5,40495.0,336.0,2160.0,1225.0,0.0,0.0,5255.0,8.0,0.0,311.0,0.0,0.0,0.0,0.0,60170.96999999997,0.0,12101.2,0.0,0.0,0.0,123.0,3656.199999999997,0.0,283.8800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.14,0.55,1.84,90.21,71.23,24.27,33.22,18.39,24.25,0.02,14.83,0,1,0.8724556259660301
Ica,2024,Enero,0.0,3742.12,16.05,0.0,0.0,0.0,7946.9,0.0,376.5,0.0,101.0,9466.41,970.82,10.38,0.0,0.0,1133.7,0.0,22.0,229.98,730.8999999999999,16.0,0.0,18.5,20.0,0.0,112.0,0.0,197810.0,0.0,13.0,13.05,0.0,0.0,66.05,0.0,2740.65,0.0,0.0,0.0,0.0,490.66,0.0,79.3,0.0,0.0,0.0,9428.620000000004,0.0,0.0,0.0,1144.92,0.0,2400.0,24.02,0.33,0.2,95.77,78.74,22.7,28.82,18.69,24.57,3.33,10.13,0,0,0.5865147763803567
Ica,2024,Febrero,0.0,7159.149999999998,35.15,0.0,0.0,4.2,9704.1,0.0,306.9200000000001,0.0,25.3,9968.44,1374.23,29.1,0.0,36.0,3504.1,107.55,5700.0,220.47,2845.360000000001,7.0,0.0,0.0,100.2,0.0,548.0,0.0,42000.0,35.9,391.38,93.7,0.0,0.0,130.46,336.0,2613.45,0.0,0.0,0.0,0.0,541.7,5.4,43.7,0.0,0.0,0.0,9851.52,0.0,0.0,0.0,2229.889999999999,0.0,1300.0,24.57,0.33,0.47,95.78,78.91,23.67,28.76,20.24,25.57,3.23,8.520000000000003,0,0,0.6169302848905511
Ica,2024,Marzo,0.0,17972.93,60.85,0.0,0.0,2.180000000000001,10604.3,0.0,4031.799999999999,0.0,20.00000000000001,4290.66,1428.5,20.27,0.0,0.0,2385.099999999999,30.2,17000.0,224.8,3048.349999999999,55.39,0.0,0.0,50.8,0.0,10783.0,0.0,12800.0,56.50000000000001,104.1,481.4999999999999,1669.55,0.0,212.8,396.9,2146.47,0.0,8.64,0.0,0.0,129.78,0.0,19.40000000000001,0.0,0.0,0.0,8252.859999999993,0.0,0.0,0.0,1551.13,0.0,70.0,22.78,0.34,0.36,95.78,78.62,22.99,27.91,19.37,24.42,2.89,8.54,0,0,0.6002749006823973
Ica,2024,Abril,22.07,16173.07,25.60000000000001,0.0,38.0,6.4,7593.150000000001,0.0,201.6999999999998,0.0,80.0,3858.799999999999,233.5,26.45,0.0,0.0,3282.359999999999,0.0,28661.47000000001,228.76,1710.25,11.25,0.0,0.0,297.4,0.0,28429.4,0.0,6000.0,589.7,26.70000000000005,0.0,3916.75,0.0,337.2499999999999,290.6999999999999,1325.6,0.0,11.1,0.0,0.0,624.25,0.0,4.949999999999989,0.0,0.0,0.0,17940.04,0.0,0.0,0.0,5975.900000000001,0.0,260.0,20.52,0.34,0.11,95.82,77.93,21.46,26.61,16.96,22.77,3.06,9.649999999999999,0,0,0.5645652242647297
Ica,2024,Mayo,36.38,35500.05,37.19999999999999,0.0,32.56,2.120000000000001,7777.919999999998,0.0,785.0,0.0,55.0,2278.0,533.46,79.80999999999999,0.0,0.0,4601.700000000001,0.0,41999.99999999999,218.45,0.0,4.849999999999994,0.0,0.0,36.25,40.85,41329.4,0.0,0.0,303.4,0.0,0.0,255.8000000000002,0.0,101.7,1095.19,949.2000000000008,0.0,0.0,0.0,0.0,1092.64,0.0,81.1,0.0,0.0,0.0,7636.239999999998,0.0,0.0,0.0,3736.900000000001,0.0,20.0,15.52,0.33,0.07,95.81,70.38,19.73,25.47,15.26,20.36,3.02,10.21,0,0,0.6810849190905282
Ica,2024,Junio,15.8,17690.71000000001,6.370000000000033,0.0,84.77999999999997,8.309999999999999,7382.850000000006,0.0,690.0,0.0,110.0,1157.07,2963.27,23.49000000000001,0.0,0.0,12068.73,89.42000000000002,28303.85999999998,199.75,0.0,0.0,0.0,0.0,185.22,3024.1,43073.4,126.2,0.0,0.0,29.20000000000005,1.136868377216161e-13,0.0,0.0,6699.79,2187.440000000001,4912.120000000001,0.0,0.0,0.0,0.0,925.5,53.0,0.0,0.0,0.0,0.0,7674.910000000011,0.0,0.0,0.0,0.0,0.0,600.0,11.91,0.33,0.04,95.94,69.63,18.37,24.96,14.12,18.81,2.66,10.84,0,0,0.6415447153497311
Ica,2024,Julio,0.0,17419.19,9.409999999999997,0.0,0.0,0.0,8383.699999999997,1352.0,349.0,0.0,139.9999999999999,1996.279999999999,4146.699999999999,33.28999999999999,0.0,0.0,6271.429999999997,480.1,14283.22,207.1100000000001,0.0,0.75,0.0,0.0,30.54999999999995,10159.66,44558.59999999999,13009.8,0.0,0.0,0.0,0.0,9.199999999999818,0.0,30862.84,623.8599999999997,3668.240000000002,0.0,0.0,0.0,0.0,500.75,19.49,32.85000000000002,0.0,0.0,0.0,7230.149999999994,0.0,0.0,0.0,15.0,0.0,860.0,13.25,0.33,0.01,95.91,67.55,17.99,23.59,13.35,18.57,3.21,10.24,0,0,0.6693215706414801
Ica,2024,Agosto,0.0,18955.12,0.0,0.0,0.0,0.0,15038.48,14146.8,927.6499999999996,0.0,175.0,2651.629999999997,11453.5,26.25999999999999,0.0,0.0,2648.610000000001,1910.36,4100.0,204.8,0.0,56.39999999999999,0.0,0.0,2.399999999999977,8646.150000000001,35745.63,5883.359999999999,0.0,0.0,0.0,0.0,0.0,0.0,64084.08,192.1599999999998,2241.080000000002,0.0,0.0,0.0,0.0,384.0100000000002,423.46,95.8,0.0,0.0,0.0,7158.139999999999,0.0,0.0,0.0,0.0,0.0,2434.9,14.87,0.32,0.0,95.98,64.3,18.14,25.16,12.82,19.02,3.3,12.34,0,0,0.7433310773833486
Ica,2024,Septiembre,0.0,11164.59,0.0,0.0,8.400000000000006,0.0,22157.60000000001,12309.55,186.9500000000008,0.0,0.0,6381.810000000005,6952.999999999996,28.70000000000002,52.52,0.0,6190.120000000003,11266.0,29078.13,265.9099999999996,1.818989403545856e-12,47.0,0.0,0.0,41.18000000000006,5691.529999999999,20266.23000000004,1668.73,0.0,0.5500000000000114,0.0,0.0,0.5,0.0,21684.93000000001,1083.76,1151.98,0.0,0.0,0.0,0.0,742.5199999999995,1682.69,406.74,0.0,0.0,0.0,6720.410000000004,0.0,0.0,0.0,0.0,0.0,4500.0,16.29,0.32,0.07,95.81,64.27,18.81,24.54,13.54,20.12,3.37,11.0,0,0,0.775844827570614
Ica,2024,Octubre,0.0,9032.910000000003,0.0,0.0,0.0,0.0,20385.89,5122.900000000001,512.0000000000009,0.0,76.0,8963.0,556.5,0.0,0.0,0.0,14794.0,8780.759999999998,0.0,223.7199999999998,0.0,36.43000000000001,0.0,0.0,0.0,156.5600000000013,2138.0,0.0,1358.0,0.0,13.79999999999996,0.0,0.0,0.0,8029.180000000008,666.3999999999996,2445.490000000002,0.0,0.0,0.0,0.0,312.0,192.27,1714.39,0.0,0.0,0.0,7018.360000000001,0.0,0.0,0.0,0.6399999999994179,0.0,11800.0,20.8,0.32,0.08,95.88,65.85,19.36,25.44,14.67,20.95,3.02,10.77,0,0,0.767404846632985
Ica,2024,Noviembre,0.0,4287.639999999985,0.0,0.0,0.0,0.0,13437.34,12040.6,683.0,0.0,22.0,15167.25000000001,652.5900000000001,0.0,0.0,0.0,14753.8,875.0,0.0,212.52,0.0,9.419999999999987,0.0,0.0,10.22000000000003,0.0,0.0,0.0,61620.0,0.0,8.700000000000045,0.0,0.0,0.0,11900.94,1064.27,933.4000000000016,0.0,0.0,0.0,0.0,14.19999999999982,134.7199999999998,1060.09,0.0,0.0,0.0,6963.580000000002,0.0,0.0,0.0,34.79999999999927,0.0,10300.0,22.93,0.33,0.33,95.89,74.98,19.44,24.46,14.93,21.11,2.93,9.530000000000001,0,0,0.5650435547888419
Ica,2024,Diciembre,0.0,10923.38000000003,7.5,0.0,0.0,0.0,13527.51,0.0,355.0,0.0,109.0,65220.0,764.3400000000038,1.70999999999998,0.0,0.0,7278.600000000006,0.0,0.0,444.2700000000005,6.5,266.63,0.0,22.26000000000001,403.6200000000001,216.0499999999993,210.1999999999825,25.00000000000364,103380.0,1.800000000000011,0.0,1.136868377216161e-13,0.0,0.0,9439.829999999987,909.2700000000004,774.6800000000003,0.0,0.0,0.0,0.0,557.2299999999996,0.0,435.9699999999998,0.0,0.0,0.0,7034.389999999999,0.0,0.0,0.0,869.100000000004,0.0,4539.989999999998,24.29,0.33,0.22,95.83,77.21,20.29,25.67,16.77,21.98,3.02,8.900000000000002,0,0,0.5425183782579148
Junin,2024,Enero,0.0,2897.8,4.4,24.2,0.0,0.0,0.0,327.4,138.7,0.0,0.0,0.0,448.2,4345.3,2772.4,14.0,151.5,3453.3,9314.2,19461.5,564.3,1114.35,42596.2,682.9,254.05,21806.0,1128.29,2917.725,0.0,0.7,0.0,15.1,0.0,0.0,36170.2,9513.8,0.0,13.2,12.0,0.0,728.654,0.0,364.2000000000001,0.0,0.0,0.0,0.0,12319.73,0.0,869.0,2102.3,0.0,6.420000000000002,0.0,15.1,0.63,2.28,90.95,74.43,25.55,34.06,20.14,25.53,0.23,13.92,0,1,0.8368918251648236
Junin,2024,Febrero,0.0,4572.1,4.4,45.0,0.0,0.0,0.0,379.5,226.3,0.0,0.0,25.0,566.3,5599.499999999999,3639.0,14.0,321.0,10926.1,6896.699999999999,19006.1,364.5,1059.65,44338.34999999999,741.6,291.5500000000001,23332.95,2242.925,5175.5,0.0,32.7,79.69999999999999,57.9,0.0,0.0,40363.59999999999,8657.93,0.0,0.0,479.3,3509.704999999999,1048.09,0.0,426.5,0.0,0.0,0.0,0.0,13382.38,0.0,906.0,4596.6,0.0,5.85,0.0,15.24,0.63,3.96,91.03,75.77,24.97,35.41,18.36,24.92,0.22,17.05,0,1,0.7661569358461988
Junin,2024,Marzo,0.0,4735.000000000001,88.0,43.3,0.0,0.0,0.0,486.9000000000002,283.0,0.0,0.0,37.8,815.8999999999999,6332.131000000003,5836.0,51.0,82.0,23907.8,5925.1,18885.34999999999,0.0,1024.699999999999,42259.95000000003,841.0999999999999,496.3000000000001,26742.5,3306.900000000001,6251.449999999999,0.0,45.69999999999999,132.5,66.19999999999999,0.0,0.0,39763.65,6845.299999999999,0.0,0.0,1605.8,6820.286999999998,3013.001000000001,0.0,485.5,0.0,0.0,0.0,0.0,14895.1,0.0,1009.9,14883.0,0.0,9.879999999999995,0.0,15.26,0.65,3.65,91.05,78.44,24.77,32.77,19.4,24.58,0.23,13.37,0,1,0.673649774533744
Junin,2024,Abril,0.0,2829.6,289.0,59.40000000000001,0.0,38.0,0.0,447.0,132.0,0.0,0.0,26.0,726.6000000000001,6256.300000000001,6514.629999999999,114.7,186.2,49709.08899999999,5327.400000000001,18622.65,0.0,1017.65,39585.45,822.1999999999998,519.25,25316.7,5901.300000000001,6293.5,0.0,40.0,108.2,35.90000000000001,0.0,0.0,75905.6,7050.5,0.0,13.6,3885.6,13096.06,4162.115,0.0,380.0,0.0,4.0,3.6,0.0,14069.0,0.0,1705.6,32034.0,0.0,7.84,0.0,15.75,0.64,1.02,91.0,75.97,25.17,32.93,19.71,25.05,0.22,13.22,0,1,0.768934085275665
Junin,2024,Mayo,0.0,1974.500000000002,2681.6,38.5,293.5,339.2,0.0,427.8000000000002,86.79999999999995,0.0,0.0,0.0,803.0999999999999,3279.599999999999,6154.900000000001,608.8,43.60000000000002,24547.2,4302.150000000001,18389.60000000001,0.0,1066.2,38024.13,839.9000000000001,496.5500000000002,27099.15,9645.4,5696.450000000001,0.0,3.099999999999994,20.30000000000001,0.0,0.0,0.0,126438.0,6362.0,0.0,633.6999999999999,5813.299999999999,15879.33,4777.07,0.0,302.2,0.0,723.0,382.3999999999999,0.0,13720.9,0.0,3011.5,35515.3,0.0,7.449999999999999,0.0,14.65,0.59,0.59,91.1,66.12,25.8,34.98,17.92,25.65,0.24,17.06,0,1,1.125423724588156
Junin,2024,Junio,2737.7,479.1999999999971,12593.19999999999,64.70000000000002,8627.75,2963.4,0.0,276.8999999999996,60.70000000000005,0.0,0.0,60.00000000000001,485.6000000000004,1530.5,0.0,2707.5,38.0,403.4999999999855,3298.199999999997,19047.93900000003,0.0,1021.8,35906.60999999999,832.4500000000007,515.7999999999997,34621.45000000001,12822.2,5282.650000000001,0.0,10.90000000000001,2.199999999999989,0.0,0.0,0.0,103102.9,5144.5,0.0,3424.9,7851.800000000003,15065.60100000001,5488.900000000001,0.0,906.2000000000004,0.0,2289.05,1057.17,0.0,12910.04999999999,0.0,5244.5,29381.10000000002,0.0,6.910000000000004,0.0,14.16,0.57,0.77,91.13,56.2,25.91,34.81,17.81,25.61,0.3,17.0,0,1,1.464447787768276
Junin,2024,Julio,4125.61,372.9000000000015,4089.060000000001,21.0,11481.8,3314.7,0.0,240.9000000000001,0.0,0.0,0.0,24.40000000000001,116.0,1183.400000000002,7477.299999999999,1983.7,74.5,54.0,2502.400000000001,17618.935,0.0,977.4000000000004,34093.72999999998,747.6999999999998,366.3499999999999,34673.45000000001,11895.46,3352.800000000003,0.0,0.0,0.0,0.0,0.0,0.0,41377.79999999999,5600.099999999999,0.0,1075.6,1549.400000000002,9289.741999999998,5357.236000000001,0.0,950.4,0.0,779.1999999999998,182.2,0.0,11905.75,0.0,2129.3,17011.69999999998,0.0,6.5,0.0,14.59,0.57,0.01,91.3,49.64,25.25,34.51,16.2,24.65,0.35,18.31,0,1,1.619150673714448
Junin,2024,Agosto,226.1000000000004,656.5999999999985,551.4000000000015,18.0,659.5999999999985,279.8999999999996,0.0,164.9000000000001,38.60000000000002,0.0,0.0,0.0,0.0,1562.099999999998,1163.299999999999,405.5,18.5,212.0,1796.760000000002,16435.10000000001,0.0,874.0,31571.25,726.8999999999996,254.8499999999999,27538.20000000001,8612.700000000004,2111.050000000003,0.0,0.0,0.0,0.0,0.0,0.0,6474.900000000023,7356.5,0.0,0.0,7.0,4001.407999999996,3372.231,0.0,142.5999999999999,0.0,13.19999999999982,0.0,0.0,10699.05,0.0,821.5,2899.299999999988,0.0,4.795999999999999,0.0,15.86,0.56,0.03,91.19,45.48,26.36,34.86,17.71,26.0,0.32,17.15,0,1,1.871959914402936
Junin,2024,Septiembre,0.0,1238.700000000001,7.799999999999272,29.5,338.0000000000036,0.0,0.0,192.4000000000001,44.79999999999996,0.0,0.0,0.0,14.5,2201.100000000002,1139.0,208.8000000000011,19.5,320.0000000000291,3059.760000000009,17156.54999999996,1.136868377216161e-13,1015.349999999998,31560.20000000001,733.3000000000011,226.6500000000005,24440.85000000001,5576.699999999997,1897.449999999997,0.0,0.0,0.0,0.0,0.0,0.0,3237.099999999977,11564.8,0.0,33.99999999999909,242.6999999999971,0.0,2745.950999999997,0.0,127.1999999999994,0.0,9.094947017729282e-13,0.0,0.0,11121.8,0.0,935.4000000000016,1623.100000000006,0.0,5.709999999999994,0.0,15.09,0.56,0.45,91.02,48.72,27.61,36.24,20.38,27.43,0.29,15.86,0,1,1.894702758915927
Junin,2024,Octubre,0.0,893.2000000000007,0.0,15.0,0.0,0.0,0.0,221.8000000000002,24.30000000000007,0.0,0.0,0.0,0.0,1477.400000000002,795.5999999999985,70.60000000000036,0.0,167.5,5931.199999999997,19344.42000000001,0.0,1080.35,31875.25,747.3500000000004,195.3899999999999,23310.15,2017.510000000002,1153.150000000002,0.0,0.0,0.0,0.0,0.0,0.0,4123.400000000023,14714.60000000001,0.0,0.0,0.0,0.0,1947.821,0.0,311.4000000000001,0.0,0.0,0.0,0.0,11681.25,0.0,467.9000000000015,848.8999999999942,0.0,6.485799999999998,0.0,17.62,0.57,0.8,90.92,54.4,27.95,36.49,20.54,27.93,0.26,15.95,0,1,1.718580284101947
Junin,2024,Noviembre,0.0,708.7000000000007,0.0,18.0,0.0,0.0,0.0,208.4000000000001,0.0,0.0,0.0,0.0,31.0,1249.099999999998,877.9000000000015,28.0,19.0,66.5,10277.99,19432.54999999999,491.8000000000001,1186.5,36593.20000000001,741.9500000000007,178.1399999999999,22633.95000000001,861.0169999999998,1350.834999999999,0.0,0.0,0.0,0.0,0.0,0.0,6626.900000000023,15669.60000000001,0.0,0.0,0.0,0.0,1336.588,0.0,213.6000000000004,0.0,0.0,0.0,0.0,12240.84999999999,0.0,347.2999999999993,814.6000000000058,0.0,6.799999999999997,0.0,14.87,0.63,5.2,90.85,75.73,24.68,34.47,19.4,24.64,0.23,15.07,0,1,0.7542617750162117
